Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"627645.0, 5802225.0",46135.0,0.023834243
2024-08-01,"627675.0, 5802225.0",46127.5,0.14407994
2024-08-01,"627705.0, 5802225.0",46121.0,0.017942501
2024-08-01,"627735.0, 5802225.0",46142.0,0.022160862
2024-08-01,"627765.0, 5802225.0",46180.5,0.081108175
2024-08-01,"627795.0, 5802225.0",46323.5,0.051271368
2024-08-01,"627825.0, 5802225.0",46395.5,0.124426305
2024-08-01,"627855.0, 5802225.0",46421.5,0.07903236
2024-08-01,"627885.0, 5802225.0",46392.5,0.03441572
2024-08-01,"627915.0, 5802225.0",46366.5,0.05226575
2024-08-01,"627945.0, 5802225.0",46376.5,0.033625193
2024-08-01,"627975.0, 5802225.0",46462.5,0.22582933
2024-08-01,"628005.0, 5802225.0",46494.0,0.2502134
2024-08-01,"628035.0, 5802225.0",46521.0,0.054480404
2024-08-01,"628065.0, 5802225.0",46483.0,0.07089814
2024-08-01,"628095.0, 5802225.0",46394.5,0.1261112
2024-08-01,"628125.0, 5802225.0",46330.0,0.1638588
2024-08-01,"628155.0, 5802225.0",46276.0,0.13838477
2024-08-01,"628185.0, 5802225.0",46206.0,0.07038093
2024-08-01,"626205.0, 5802195.0",45882.0,0.30170056
2024-08-01,"626235.0, 5802195.0",45876.5,0.008989468
2024-08-01,"626265.0, 5802195.0",45848.5,0.16665009
2024-08-01,"626295.0, 5802195.0",45781.0,0.1888062
2024-08-01,"626325.0, 5802195.0",45650.0,0.07754439
2024-08-01,"626355.0, 5802195.0",45392.0,0.034853768
2024-08-01,"626385.0, 5802195.0",45001.5,0.27036327
2024-08-01,"626415.0, 5802195.0",44769.0,0.09386996
2024-08-01,"626445.0, 5802195.0",44555.0,0.39746776
2024-08-01,"626475.0, 5802195.0",44506.5,0.10589006
2024-08-01,"626505.0, 5802195.0",44430.0,0.4927502
2024-08-01,"626535.0, 5802195.0",44397.0,0.33629704
2024-08-01,"626565.0, 5802195.0",44405.0,0.0590994
2024-08-01,"626595.0, 5802195.0",44328.5,0.3436616
2024-08-01,"626625.0, 5802195.0",44391.5,0.33928052
2024-08-01,"626655.0, 5802195.0",44468.0,0.265643
2024-08-01,"626685.0, 5802195.0",44537.0,0.09589226
2024-08-01,"626715.0, 5802195.0",44681.5,0.5034939
2024-08-01,"626745.0, 5802195.0",44949.0,0.33492503
2024-08-01,"626775.0, 5802195.0",45111.5,0.011349985
2024-08-01,"626805.0, 5802195.0",45277.0,0.065224096
2024-08-01,"626835.0, 5802195.0",45382.0,0.1703906
2024-08-01,"626865.0, 5802195.0",45454.5,0.047166836
2024-08-01,"626895.0, 5802195.0",45472.0,0.17706335
2024-08-01,"626925.0, 5802195.0",45428.0,0.09555265
2024-08-01,"626955.0, 5802195.0",45447.0,0.13913503
2024-08-01,"626985.0, 5802195.0",45339.5,0.06786707
2024-08-01,"627015.0, 5802195.0",45197.5,0.1488483
2024-08-01,"627045.0, 5802195.0",45128.0,0.024721382
2024-08-01,"627075.0, 5802195.0",44965.0,-0.010650823
2024-08-01,"627105.0, 5802195.0",44991.5,0.11922181
2024-08-01,"627135.0, 5802195.0",45236.5,0.16922441
2024-08-01,"627165.0, 5802195.0",45604.0,0.2458901
2024-08-01,"627195.0, 5802195.0",45914.0,0.0828331
2024-08-01,"627225.0, 5802195.0",46064.5,0.01934999
2024-08-01,"627255.0, 5802195.0",46155.0,0.07776274
2024-08-01,"627285.0, 5802195.0",46121.0,0.10326507
2024-08-01,"627315.0, 5802195.0",46146.0,0.2734786
2024-08-01,"627345.0, 5802195.0",46249.0,0.20108645
2024-08-01,"627375.0, 5802195.0",46251.0,0.12273003
2024-08-01,"627405.0, 5802195.0",46239.0,0.10293309
2024-08-01,"627435.0, 5802195.0",46175.5,0.11552376
2024-08-01,"627465.0, 5802195.0",46148.5,0.22748303
2024-08-01,"627495.0, 5802195.0",46144.0,0.15231022
2024-08-01,"627525.0, 5802195.0",46134.0,0.10366818
2024-08-01,"627555.0, 5802195.0",46121.5,0.07609272
2024-08-01,"627585.0, 5802195.0",46104.5,0.077226385
2024-08-01,"627615.0, 5802195.0",46154.0,0.02345816
2024-08-01,"627645.0, 5802195.0",46144.0,0.09163915
2024-08-01,"627675.0, 5802195.0",46144.5,0.12553808
2024-08-01,"627705.0, 5802195.0",46142.5,0.12998769
2024-08-01,"627735.0, 5802195.0",46167.5,0.23657806
2024-08-01,"627765.0, 5802195.0",46229.0,0.087979324
2024-08-01,"627795.0, 5802195.0",46358.5,0.18675373
2024-08-01,"627825.0, 5802195.0",46365.0,0.095558934
2024-08-01,"627855.0, 5802195.0",46370.5,0.19909362
2024-08-01,"627885.0, 5802195.0",46321.0,0.11842188
2024-08-01,"627915.0, 5802195.0",46281.5,0.05098221
2024-08-01,"627945.0, 5802195.0",46293.5,0.0455404
2024-08-01,"627975.0, 5802195.0",46425.0,0.11089177
2024-08-01,"628005.0, 5802195.0",46473.5,0.06931238
2024-08-01,"628035.0, 5802195.0",46521.0,0.04928976
2024-08-01,"628065.0, 5802195.0",46497.5,0.074471496
2024-08-01,"628095.0, 5802195.0",46473.5,0.02865767
2024-08-01,"628125.0, 5802195.0",46419.0,0.054800343
2024-08-01,"628155.0, 5802195.0",46359.5,0.14841142
2024-08-01,"628185.0, 5802195.0",46261.5,0.070348956
2024-08-01,"626205.0, 5802165.0",45865.0,0.17069234
2024-08-01,"626235.0, 5802165.0",45840.0,0.01300992
2024-08-01,"626265.0, 5802165.0",45825.5,0.06996102
2024-08-01,"626295.0, 5802165.0",45794.0,0.3029234
2024-08-01,"626325.0, 5802165.0",45735.0,0.124453865
2024-08-01,"626355.0, 5802165.0",45594.5,0.09294912
2024-08-01,"626385.0, 5802165.0",45247.0,0.41262782
2024-08-01,"626415.0, 5802165.0",45019.0,0.40648618
2024-08-01,"626445.0, 5802165.0",44803.0,0.20307642
2024-08-01,"626475.0, 5802165.0",44730.5,0.2553719
2024-08-01,"626505.0, 5802165.0",44610.5,0.01950922
2024-08-01,"626535.0, 5802165.0",44548.0,0.522326
2024-08-01,"626565.0, 5802165.0",44540.0,0.016925635
2024-08-01,"626595.0, 5802165.0",44478.5,0.32679707
2024-08-01,"626625.0, 5802165.0",44552.5,0.41565722
2024-08-01,"626655.0, 5802165.0",44641.5,0.39948693
2024-08-01,"626685.0, 5802165.0",44737.5,0.4002672
2024-08-01,"626715.0, 5802165.0",44907.0,0.27310732
2024-08-01,"626745.0, 5802165.0",45149.5,0.18088353
2024-08-01,"626775.0, 5802165.0",45300.0,0.09716999
2024-08-01,"626805.0, 5802165.0",45537.5,0.10143693
2024-08-01,"626835.0, 5802165.0",45622.0,0.22385924
2024-08-01,"626865.0, 5802165.0",45682.0,0.24560227
2024-08-01,"626895.0, 5802165.0",45702.5,0.016071694
2024-08-01,"626925.0, 5802165.0",45676.0,0.02346254
2024-08-01,"626955.0, 5802165.0",45504.0,0.20619546
2024-08-01,"626985.0, 5802165.0",45413.5,0.19382495
2024-08-01,"627015.0, 5802165.0",45438.0,0.1088662
2024-08-01,"627045.0, 5802165.0",45362.5,0.12604916
2024-08-01,"627075.0, 5802165.0",45256.5,0.22180715
2024-08-01,"627105.0, 5802165.0",45274.0,0.36770198
2024-08-01,"627135.0, 5802165.0",45494.5,0.27580345
2024-08-01,"627165.0, 5802165.0",45823.5,0.10749653
2024-08-01,"627195.0, 5802165.0",46071.0,0.19692068
2024-08-01,"627225.0, 5802165.0",46186.5,0.08117478
2024-08-01,"627255.0, 5802165.0",46261.5,0.020196445
2024-08-01,"627285.0, 5802165.0",46224.0,0.14356187
2024-08-01,"627315.0, 5802165.0",46231.5,0.1407115
2024-08-01,"627345.0, 5802165.0",46257.5,0.1023778
2024-08-01,"627375.0, 5802165.0",46248.0,0.18215428
2024-08-01,"627405.0, 5802165.0",46229.0,0.14218245
2024-08-01,"627435.0, 5802165.0",46198.0,0.13529679
2024-08-01,"627465.0, 5802165.0",46169.5,0.088392444
2024-08-01,"627495.0, 5802165.0",46148.5,0.06945487
2024-08-01,"627525.0, 5802165.0",46134.0,0.19226065
2024-08-01,"627555.0, 5802165.0",46125.0,0.10891629
2024-08-01,"627585.0, 5802165.0",46119.5,0.11877729
2024-08-01,"627615.0, 5802165.0",46118.5,0.3080884
2024-08-01,"627645.0, 5802165.0",46125.0,0.030165983
2024-08-01,"627675.0, 5802165.0",46146.5,0.06745265
2024-08-01,"627705.0, 5802165.0",46154.0,0.28567204
2024-08-01,"627735.0, 5802165.0",46177.0,0.025932588
2024-08-01,"627765.0, 5802165.0",46255.5,0.09659907
2024-08-01,"627795.0, 5802165.0",46345.0,0.12264911
2024-08-01,"627825.0, 5802165.0",46329.0,0.22408296
2024-08-01,"627855.0, 5802165.0",46321.0,0.07562677
2024-08-01,"627885.0, 5802165.0",46264.0,0.22096622
2024-08-01,"627915.0, 5802165.0",46224.5,0.020345367
2024-08-01,"627945.0, 5802165.0",46246.5,0.017691711
2024-08-01,"627975.0, 5802165.0",46383.5,0.12221992
2024-08-01,"628005.0, 5802165.0",46433.0,0.08235557
2024-08-01,"628035.0, 5802165.0",46486.0,0.24642642
2024-08-01,"628065.0, 5802165.0",46476.5,0.09521502
2024-08-01,"628095.0, 5802165.0",46467.0,0.011703005
2024-08-01,"628125.0, 5802165.0",46422.5,0.06185359
2024-08-01,"628155.0, 5802165.0",46363.0,0.121428095
2024-08-01,"628185.0, 5802165.0",46264.0,0.12252159
2024-08-01,"626205.0, 5802135.0",45841.5,0.14586075
2024-08-01,"626235.0, 5802135.0",45782.5,0.069746286
2024-08-01,"626265.0, 5802135.0",45785.5,0.3124301
2024-08-01,"626295.0, 5802135.0",45832.5,0.19916221
2024-08-01,"626325.0, 5802135.0",45823.0,0.2574737
2024-08-01,"626355.0, 5802135.0",45729.0,0.072405145
2024-08-01,"626385.0, 5802135.0",45566.0,0.2382698
2024-08-01,"626415.0, 5802135.0",45319.0,0.20820752
2024-08-01,"626445.0, 5802135.0",45108.0,0.18628208
2024-08-01,"626475.0, 5802135.0",44942.5,0.020139204
2024-08-01,"626505.0, 5802135.0",44785.0,0.041691594
2024-08-01,"626535.0, 5802135.0",44678.5,0.51751447
2024-08-01,"626565.0, 5802135.0",44646.5,0.017267637
2024-08-01,"626595.0, 5802135.0",44667.0,0.046246976
2024-08-01,"626625.0, 5802135.0",44748.0,0.10670959
2024-08-01,"626655.0, 5802135.0",44832.0,0.29793176
2024-08-01,"626685.0, 5802135.0",44939.0,0.06719422
2024-08-01,"626715.0, 5802135.0",45121.5,0.026115848
2024-08-01,"626745.0, 5802135.0",45357.0,0.23798247
2024-08-01,"626775.0, 5802135.0",45485.5,0.019358497
2024-08-01,"626805.0, 5802135.0",45689.5,0.16895258
2024-08-01,"626835.0, 5802135.0",45748.5,0.29193708
2024-08-01,"626865.0, 5802135.0",45790.0,0.1936406
2024-08-01,"626895.0, 5802135.0",45812.0,0.20064776
2024-08-01,"626925.0, 5802135.0",45808.5,0.083958566
2024-08-01,"626955.0, 5802135.0",45671.0,0.07904986
2024-08-01,"626985.0, 5802135.0",45619.5,0.19234954
2024-08-01,"627015.0, 5802135.0",45670.0,0.2166232
2024-08-01,"627045.0, 5802135.0",45606.0,0.20702645
2024-08-01,"627075.0, 5802135.0",45510.0,0.020973172
2024-08-01,"627105.0, 5802135.0",45527.5,0.26139924
2024-08-01,"627135.0, 5802135.0",45721.0,0.29402584
2024-08-01,"627165.0, 5802135.0",45978.5,0.3863915
2024-08-01,"627195.0, 5802135.0",46148.5,0.024311211
2024-08-01,"627225.0, 5802135.0",46225.5,0.26853663
2024-08-01,"627255.0, 5802135.0",46282.0,0.08301467
2024-08-01,"627285.0, 5802135.0",46228.5,0.064710975
2024-08-01,"627315.0, 5802135.0",46226.0,0.100480594
2024-08-01,"627345.0, 5802135.0",46239.5,0.19976357
2024-08-01,"627375.0, 5802135.0",46222.5,0.0222411
2024-08-01,"627405.0, 5802135.0",46208.0,0.10560761
2024-08-01,"627435.0, 5802135.0",46188.5,0.06289297
2024-08-01,"627465.0, 5802135.0",46170.5,0.108629175
2024-08-01,"627495.0, 5802135.0",46153.5,0.149419
2024-08-01,"627525.0, 5802135.0",46136.0,0.022731699
2024-08-01,"627555.0, 5802135.0",46127.0,0.09868185
2024-08-01,"627585.0, 5802135.0",46127.0,0.10394152
2024-08-01,"627615.0, 5802135.0",46135.0,0.16121443
2024-08-01,"627645.0, 5802135.0",46173.5,0.09113316
2024-08-01,"627675.0, 5802135.0",46222.5,0.1193044
2024-08-01,"627705.0, 5802135.0",46233.5,0.02903392
2024-08-01,"627735.0, 5802135.0",46235.5,0.017473765
2024-08-01,"627765.0, 5802135.0",46267.5,0.1481589
2024-08-01,"627795.0, 5802135.0",46303.0,0.043741852
2024-08-01,"627825.0, 5802135.0",46262.5,0.15619281
2024-08-01,"627855.0, 5802135.0",46258.5,0.13708875
2024-08-01,"627885.0, 5802135.0",46214.0,0.0332263
2024-08-01,"627915.0, 5802135.0",46186.5,0.13705777
2024-08-01,"627945.0, 5802135.0",46220.0,0.14010577
2024-08-01,"627975.0, 5802135.0",46364.0,0.13030204
2024-08-01,"628005.0, 5802135.0",46412.5,0.057067864
2024-08-01,"628035.0, 5802135.0",46459.5,0.18569839
2024-08-01,"628065.0, 5802135.0",46455.5,0.12737823
2024-08-01,"628095.0, 5802135.0",46456.0,0.052744072
2024-08-01,"628125.0, 5802135.0",46417.5,0.09797248
2024-08-01,"628155.0, 5802135.0",46354.0,0.12954448
2024-08-01,"628185.0, 5802135.0",46250.5,0.28354892
2024-08-01,"626205.0, 5802105.0",45839.5,0.16387567
2024-08-01,"626235.0, 5802105.0",45758.5,0.15193094
2024-08-01,"626265.0, 5802105.0",45793.5,0.49663168
2024-08-01,"626295.0, 5802105.0",45909.5,0.23887552
2024-08-01,"626325.0, 5802105.0",45993.0,0.10175505
2024-08-01,"626355.0, 5802105.0",45931.5,0.26960456
2024-08-01,"626385.0, 5802105.0",45792.5,0.20638344
2024-08-01,"626415.0, 5802105.0",45549.0,0.1697466
2024-08-01,"626445.0, 5802105.0",45360.0,0.08131286
2024-08-01,"626475.0, 5802105.0",45195.5,0.019489266
2024-08-01,"626505.0, 5802105.0",45021.5,0.3416201
2024-08-01,"626535.0, 5802105.0",44888.0,0.30511674
2024-08-01,"626565.0, 5802105.0",44838.0,0.34628597
2024-08-01,"626595.0, 5802105.0",44861.0,0.09035196
2024-08-01,"626625.0, 5802105.0",44948.0,0.012176672
2024-08-01,"626655.0, 5802105.0",45044.5,0.27161542
2024-08-01,"626685.0, 5802105.0",45165.0,0.2518276
2024-08-01,"626715.0, 5802105.0",45329.0,0.094997756
2024-08-01,"626745.0, 5802105.0",45543.0,0.35802114
2024-08-01,"626775.0, 5802105.0",45639.0,0.2581521
2024-08-01,"626805.0, 5802105.0",45799.5,0.20537366
2024-08-01,"626835.0, 5802105.0",45840.0,0.051300738
2024-08-01,"626865.0, 5802105.0",45870.0,0.3097985
2024-08-01,"626895.0, 5802105.0",45899.0,0.017396193
2024-08-01,"626925.0, 5802105.0",45917.5,0.21702635
2024-08-01,"626955.0, 5802105.0",45813.0,0.1408592
2024-08-01,"626985.0, 5802105.0",45802.0,0.13134097
2024-08-01,"627015.0, 5802105.0",45894.5,0.31573075
2024-08-01,"627045.0, 5802105.0",45867.0,0.10257655
2024-08-01,"627075.0, 5802105.0",45789.0,0.13169019
2024-08-01,"627105.0, 5802105.0",45813.0,0.20029609
2024-08-01,"627135.0, 5802105.0",45940.5,0.15211941
2024-08-01,"627165.0, 5802105.0",46107.0,0.17252496
2024-08-01,"627195.0, 5802105.0",46188.5,0.23647018
2024-08-01,"627225.0, 5802105.0",46228.0,0.11940032
2024-08-01,"627255.0, 5802105.0",46267.0,0.20931807
2024-08-01,"627285.0, 5802105.0",46209.5,0.024130723
2024-08-01,"627315.0, 5802105.0",46207.5,0.024172708
2024-08-01,"627345.0, 5802105.0",46217.5,0.06029075
2024-08-01,"627375.0, 5802105.0",46198.0,0.15751581
2024-08-01,"627405.0, 5802105.0",46195.5,0.18718636
2024-08-01,"627435.0, 5802105.0",46191.0,0.11084467
2024-08-01,"627465.0, 5802105.0",46188.0,0.13480327
2024-08-01,"627495.0, 5802105.0",46182.5,0.266007
2024-08-01,"627525.0, 5802105.0",46169.5,0.042605873
2024-08-01,"627555.0, 5802105.0",46159.0,0.011582701
2024-08-01,"627585.0, 5802105.0",46154.0,0.12670584
2024-08-01,"627615.0, 5802105.0",46170.5,0.1540486
2024-08-01,"627645.0, 5802105.0",46231.5,0.15395218
2024-08-01,"627675.0, 5802105.0",46291.5,0.010312588
2024-08-01,"627705.0, 5802105.0",46302.0,0.2105245
2024-08-01,"627735.0, 5802105.0",46276.0,0.027402706
2024-08-01,"627765.0, 5802105.0",46261.0,0.29145128
2024-08-01,"627795.0, 5802105.0",46253.5,0.21868053
2024-08-01,"627825.0, 5802105.0",46182.5,0.092265
2024-08-01,"627855.0, 5802105.0",46189.5,0.09743988
2024-08-01,"627885.0, 5802105.0",46177.5,0.19703694
2024-08-01,"627915.0, 5802105.0",46171.5,0.08578593
2024-08-01,"627945.0, 5802105.0",46216.0,0.047611754
2024-08-01,"627975.0, 5802105.0",46369.5,0.12909472
2024-08-01,"628005.0, 5802105.0",46416.5,0.07928659
2024-08-01,"628035.0, 5802105.0",46454.0,0.15046069
2024-08-01,"628065.0, 5802105.0",46442.0,0.03289219
2024-08-01,"628095.0, 5802105.0",46438.0,0.06939912
2024-08-01,"628125.0, 5802105.0",46395.5,0.048913218
2024-08-01,"628155.0, 5802105.0",46324.0,0.092336945
2024-08-01,"628185.0, 5802105.0",46213.0,0.1979434
2024-08-01,"626205.0, 5802075.0",45823.5,0.112770975
2024-08-01,"626235.0, 5802075.0",45751.0,0.16367917
2024-08-01,"626265.0, 5802075.0",45831.5,0.3918631
2024-08-01,"626295.0, 5802075.0",46016.5,0.15488248
2024-08-01,"626325.0, 5802075.0",46164.0,0.26706603
2024-08-01,"626355.0, 5802075.0",46148.5,0.06581192
2024-08-01,"626385.0, 5802075.0",46031.5,0.060901333
2024-08-01,"626415.0, 5802075.0",45815.5,0.06318294
2024-08-01,"626445.0, 5802075.0",45615.5,0.035000473
2024-08-01,"626475.0, 5802075.0",45424.0,0.26594472
2024-08-01,"626505.0, 5802075.0",45225.0,0.17320472
2024-08-01,"626535.0, 5802075.0",45076.0,0.11763033
2024-08-01,"626565.0, 5802075.0",44975.5,0.016531566
2024-08-01,"626595.0, 5802075.0",44996.5,0.196578
2024-08-01,"626625.0, 5802075.0",45112.5,0.018338528
2024-08-01,"626655.0, 5802075.0",45235.5,0.098363236
2024-08-01,"626685.0, 5802075.0",45368.5,0.41544172
2024-08-01,"626715.0, 5802075.0",45530.5,0.28755957
2024-08-01,"626745.0, 5802075.0",45711.0,0.24565269
2024-08-01,"626775.0, 5802075.0",45768.5,0.10791715
2024-08-01,"626805.0, 5802075.0",45921.5,0.07287166
2024-08-01,"626835.0, 5802075.0",45931.0,0.16511337
2024-08-01,"626865.0, 5802075.0",45937.0,0.13213952
2024-08-01,"626895.0, 5802075.0",45974.0,0.021318173
2024-08-01,"626925.0, 5802075.0",46008.5,0.09137282
2024-08-01,"626955.0, 5802075.0",45924.5,0.15866242
2024-08-01,"626985.0, 5802075.0",45934.0,0.14784424
2024-08-01,"627015.0, 5802075.0",46060.5,0.021059036
2024-08-01,"627045.0, 5802075.0",46077.5,0.33532667
2024-08-01,"627075.0, 5802075.0",46025.0,0.16784935
2024-08-01,"627105.0, 5802075.0",46038.5,0.122856006
2024-08-01,"627135.0, 5802075.0",46081.5,0.013783287
2024-08-01,"627165.0, 5802075.0",46162.0,0.08809342
2024-08-01,"627195.0, 5802075.0",46197.0,0.06331763
2024-08-01,"627225.0, 5802075.0",46202.0,0.21448784
2024-08-01,"627255.0, 5802075.0",46218.0,0.08633216
2024-08-01,"627285.0, 5802075.0",46170.0,0.10721893
2024-08-01,"627315.0, 5802075.0",46187.5,0.09710832
2024-08-01,"627345.0, 5802075.0",46215.5,0.15727974
2024-08-01,"627375.0, 5802075.0",46203.5,0.10339665
2024-08-01,"627405.0, 5802075.0",46199.5,0.0100729335
2024-08-01,"627435.0, 5802075.0",46277.5,0.09473367
2024-08-01,"627465.0, 5802075.0",46284.5,0.1049618
2024-08-01,"627495.0, 5802075.0",46202.0,0.068100594
2024-08-01,"627525.0, 5802075.0",46192.5,0.058807883
2024-08-01,"627555.0, 5802075.0",46182.5,0.063146584
2024-08-01,"627585.0, 5802075.0",46179.0,0.18578874
2024-08-01,"627615.0, 5802075.0",46179.5,0.15546352
2024-08-01,"627645.0, 5802075.0",46265.5,0.055702116
2024-08-01,"627675.0, 5802075.0",46333.0,0.08690615
2024-08-01,"627705.0, 5802075.0",46353.0,0.19494845
2024-08-01,"627735.0, 5802075.0",46296.0,0.08945974
2024-08-01,"627765.0, 5802075.0",46269.0,0.08246849
2024-08-01,"627795.0, 5802075.0",46220.5,0.062308714
2024-08-01,"627825.0, 5802075.0",46228.0,0.0684773
2024-08-01,"627855.0, 5802075.0",46239.5,0.11926929
2024-08-01,"627885.0, 5802075.0",46254.5,0.2437388
2024-08-01,"627915.0, 5802075.0",46275.0,0.10926053
2024-08-01,"627945.0, 5802075.0",46341.0,0.024578104
2024-08-01,"627975.0, 5802075.0",46425.0,0.13865623
2024-08-01,"628005.0, 5802075.0",46466.5,0.096288286
2024-08-01,"628035.0, 5802075.0",46417.0,0.113541
2024-08-01,"628065.0, 5802075.0",46384.0,0.027348159
2024-08-01,"628095.0, 5802075.0",46338.5,0.02190349
2024-08-01,"628125.0, 5802075.0",46277.5,0.06902274
2024-08-01,"628155.0, 5802075.0",46192.0,0.05300358
2024-08-01,"628185.0, 5802075.0",46232.0,0.104475126
2024-08-01,"626205.0, 5802045.0",45788.5,0.111937225
2024-08-01,"626235.0, 5802045.0",45751.0,0.015408551
2024-08-01,"626265.0, 5802045.0",45861.5,0.08047561
2024-08-01,"626295.0, 5802045.0",46091.0,0.3612001
2024-08-01,"626325.0, 5802045.0",46343.0,0.09352509
2024-08-01,"626355.0, 5802045.0",46367.5,0.019435236
2024-08-01,"626385.0, 5802045.0",46288.0,0.12888397
2024-08-01,"626415.0, 5802045.0",46133.0,0.093437694
2024-08-01,"626445.0, 5802045.0",45946.5,0.36811292
2024-08-01,"626475.0, 5802045.0",45688.0,0.17139263
2024-08-01,"626505.0, 5802045.0",45394.5,0.19179681
2024-08-01,"626535.0, 5802045.0",45204.0,0.018146597
2024-08-01,"626565.0, 5802045.0",45173.0,0.068291835
2024-08-01,"626595.0, 5802045.0",45250.5,0.09198937
2024-08-01,"626625.0, 5802045.0",45369.5,0.19521002
2024-08-01,"626655.0, 5802045.0",45518.0,0.054993533
2024-08-01,"626685.0, 5802045.0",45581.5,0.28319934
2024-08-01,"626715.0, 5802045.0",45741.5,0.1436143
2024-08-01,"626745.0, 5802045.0",45942.0,0.16729979
2024-08-01,"626775.0, 5802045.0",45982.5,0.2993311
2024-08-01,"626805.0, 5802045.0",45963.0,0.16494468
2024-08-01,"626835.0, 5802045.0",45950.5,0.05337939
2024-08-01,"626865.0, 5802045.0",45960.5,0.1615793
2024-08-01,"626895.0, 5802045.0",45997.5,0.043796398
2024-08-01,"626925.0, 5802045.0",46032.5,0.11353905
2024-08-01,"626955.0, 5802045.0",46123.0,0.1141382
2024-08-01,"626985.0, 5802045.0",46149.5,0.07703447
2024-08-01,"627015.0, 5802045.0",46195.5,0.14178781
2024-08-01,"627045.0, 5802045.0",46230.0,0.13649282
2024-08-01,"627075.0, 5802045.0",46293.5,0.15407981
2024-08-01,"627105.0, 5802045.0",46294.5,0.029495658
2024-08-01,"627135.0, 5802045.0",46298.0,0.0690555
2024-08-01,"627165.0, 5802045.0",46095.0,0.13992012
2024-08-01,"627195.0, 5802045.0",46095.5,0.117698215
2024-08-01,"627225.0, 5802045.0",46086.0,0.07039184
2024-08-01,"627255.0, 5802045.0",46078.5,0.14785253
2024-08-01,"627285.0, 5802045.0",46108.0,0.1914105
2024-08-01,"627315.0, 5802045.0",46159.5,0.1342514
2024-08-01,"627345.0, 5802045.0",46336.0,0.10516089
2024-08-01,"627375.0, 5802045.0",46345.0,0.3347365
2024-08-01,"627405.0, 5802045.0",46334.5,0.047071595
2024-08-01,"627435.0, 5802045.0",46293.0,0.101020515
2024-08-01,"627465.0, 5802045.0",46291.0,0.14073901
2024-08-01,"627495.0, 5802045.0",46201.0,0.16147597
2024-08-01,"627525.0, 5802045.0",46188.0,0.08788544
2024-08-01,"627555.0, 5802045.0",46180.0,0.19190805
2024-08-01,"627585.0, 5802045.0",46188.5,0.06739993
2024-08-01,"627615.0, 5802045.0",46219.0,0.08678338
2024-08-01,"627645.0, 5802045.0",46331.5,0.22440715
2024-08-01,"627675.0, 5802045.0",46404.5,0.18756613
2024-08-01,"627705.0, 5802045.0",46413.0,0.056388885
2024-08-01,"627735.0, 5802045.0",46330.5,0.13863057
2024-08-01,"627765.0, 5802045.0",46276.5,0.0056753685
2024-08-01,"627795.0, 5802045.0",46209.0,0.17138667
2024-08-01,"627825.0, 5802045.0",46206.5,0.10519872
2024-08-01,"627855.0, 5802045.0",46212.0,0.0676097
2024-08-01,"627885.0, 5802045.0",46230.0,0.011343549
2024-08-01,"627915.0, 5802045.0",46295.5,0.104368955
2024-08-01,"627945.0, 5802045.0",46402.5,0.1019367
2024-08-01,"627975.0, 5802045.0",46484.0,0.11670731
