Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"627465.0, 5805615.0",42827.5,0.08027028
2024-08-01,"627495.0, 5805615.0",42848.0,0.073850065
2024-08-01,"627525.0, 5805615.0",42969.0,0.0801757
2024-08-01,"627555.0, 5805615.0",42948.0,0.33230197
2024-08-01,"627585.0, 5805615.0",42852.0,0.053352237
2024-08-01,"627615.0, 5805615.0",42708.5,0.027874405
2024-08-01,"627645.0, 5805615.0",42635.0,0.45071173
2024-08-01,"627675.0, 5805615.0",42648.0,0.27465042
2024-08-01,"627705.0, 5805615.0",42596.5,0.31930044
2024-08-01,"627735.0, 5805615.0",42502.5,0.26201242
2024-08-01,"627765.0, 5805615.0",42481.5,0.35757127
2024-08-01,"627795.0, 5805615.0",42477.0,0.27520034
2024-08-01,"627825.0, 5805615.0",42526.0,0.01533068
2024-08-01,"627855.0, 5805615.0",42617.5,0.33290336
2024-08-01,"627885.0, 5805615.0",42859.0,0.24112423
2024-08-01,"627915.0, 5805615.0",43016.5,0.016901344
2024-08-01,"627945.0, 5805615.0",43071.0,0.33378926
2024-08-01,"627975.0, 5805615.0",43343.5,0.3120832
2024-08-01,"628005.0, 5805615.0",43795.5,0.29010668
2024-08-01,"628035.0, 5805615.0",44203.5,0.19589593
2024-08-01,"625515.0, 5805585.0",45027.5,0.053697202
2024-08-01,"625545.0, 5805585.0",45280.5,0.032127164
2024-08-01,"625575.0, 5805585.0",45569.0,0.16781653
2024-08-01,"625605.0, 5805585.0",45688.0,0.2833986
2024-08-01,"625635.0, 5805585.0",45809.0,0.17101301
2024-08-01,"625665.0, 5805585.0",45816.0,0.25046918
2024-08-01,"625695.0, 5805585.0",45805.0,0.13637781
2024-08-01,"625725.0, 5805585.0",45771.5,0.019612562
2024-08-01,"625755.0, 5805585.0",45723.0,0.061060056
2024-08-01,"625785.0, 5805585.0",45674.0,0.2077319
2024-08-01,"625815.0, 5805585.0",45630.0,0.09599634
2024-08-01,"625845.0, 5805585.0",45464.0,0.06877392
2024-08-01,"625875.0, 5805585.0",45360.0,0.09935948
2024-08-01,"625905.0, 5805585.0",45118.5,0.07816782
2024-08-01,"625935.0, 5805585.0",44886.5,0.07192563
2024-08-01,"625965.0, 5805585.0",44803.5,0.0904615
2024-08-01,"625995.0, 5805585.0",44660.0,0.011711955
2024-08-01,"626025.0, 5805585.0",44554.5,0.24736609
2024-08-01,"626055.0, 5805585.0",44458.0,0.3463207
2024-08-01,"626085.0, 5805585.0",44410.5,0.32826194
2024-08-01,"626115.0, 5805585.0",44447.5,0.03327753
2024-08-01,"626145.0, 5805585.0",44594.0,0.042135734
2024-08-01,"626175.0, 5805585.0",44711.0,0.24028075
2024-08-01,"626205.0, 5805585.0",44748.0,0.3330571
2024-08-01,"626235.0, 5805585.0",44802.5,0.12168114
2024-08-01,"626265.0, 5805585.0",44829.0,0.29814267
2024-08-01,"626295.0, 5805585.0",44823.5,0.31239006
2024-08-01,"626325.0, 5805585.0",44747.0,0.33209857
2024-08-01,"626355.0, 5805585.0",44690.5,0.032132488
2024-08-01,"626385.0, 5805585.0",44632.5,0.3346441
2024-08-01,"626415.0, 5805585.0",44656.0,0.58972186
2024-08-01,"626445.0, 5805585.0",44680.5,0.23838727
2024-08-01,"626475.0, 5805585.0",44656.0,0.032958627
2024-08-01,"626505.0, 5805585.0",44543.5,0.21471392
2024-08-01,"626535.0, 5805585.0",44413.0,0.013145676
2024-08-01,"626565.0, 5805585.0",44233.0,0.34673622
2024-08-01,"626595.0, 5805585.0",44062.5,0.47721
2024-08-01,"626625.0, 5805585.0",43946.5,0.30443093
2024-08-01,"626655.0, 5805585.0",43961.5,0.46639135
2024-08-01,"626685.0, 5805585.0",43937.0,0.6165302
2024-08-01,"626715.0, 5805585.0",43917.0,0.17718233
2024-08-01,"626745.0, 5805585.0",43732.0,0.69558674
2024-08-01,"626775.0, 5805585.0",43462.5,0.08859163
2024-08-01,"626805.0, 5805585.0",43228.5,0.10496741
2024-08-01,"626835.0, 5805585.0",43103.5,0.009622959
2024-08-01,"626865.0, 5805585.0",43010.5,0.53251255
2024-08-01,"626895.0, 5805585.0",42905.5,0.24807884
2024-08-01,"626925.0, 5805585.0",42850.5,0.2647655
2024-08-01,"626955.0, 5805585.0",42845.0,0.15196705
2024-08-01,"626985.0, 5805585.0",42839.0,0.14785084
2024-08-01,"627015.0, 5805585.0",42781.0,0.06638274
2024-08-01,"627045.0, 5805585.0",42707.5,0.015121134
2024-08-01,"627075.0, 5805585.0",42559.0,0.23614885
2024-08-01,"627105.0, 5805585.0",42512.0,0.045068752
2024-08-01,"627135.0, 5805585.0",42482.5,0.07539083
2024-08-01,"627165.0, 5805585.0",42249.5,0.014139041
2024-08-01,"627195.0, 5805585.0",42443.5,0.3315007
2024-08-01,"627225.0, 5805585.0",42461.0,0.19219561
2024-08-01,"627255.0, 5805585.0",42442.0,0.26798958
2024-08-01,"627285.0, 5805585.0",42526.5,0.3244948
2024-08-01,"627315.0, 5805585.0",42579.0,0.34476265
2024-08-01,"627345.0, 5805585.0",42696.0,0.069427535
2024-08-01,"627375.0, 5805585.0",42753.0,0.012675231
2024-08-01,"627405.0, 5805585.0",42755.0,0.032718666
2024-08-01,"627435.0, 5805585.0",42791.5,0.025212802
2024-08-01,"627465.0, 5805585.0",42809.5,0.3471034
2024-08-01,"627495.0, 5805585.0",42823.0,0.22519603
2024-08-01,"627525.0, 5805585.0",42943.5,0.0765831
2024-08-01,"627555.0, 5805585.0",42928.0,0.16421142
2024-08-01,"627585.0, 5805585.0",42864.0,0.020884087
2024-08-01,"627615.0, 5805585.0",42767.5,0.11196934
2024-08-01,"627645.0, 5805585.0",42728.5,0.22033884
2024-08-01,"627675.0, 5805585.0",42789.0,0.21225025
2024-08-01,"627705.0, 5805585.0",42781.0,0.07689835
2024-08-01,"627735.0, 5805585.0",42709.0,0.07860303
2024-08-01,"627765.0, 5805585.0",42701.5,0.0862419
2024-08-01,"627795.0, 5805585.0",42725.5,0.16171199
2024-08-01,"627825.0, 5805585.0",42774.0,0.12529974
2024-08-01,"627855.0, 5805585.0",42886.0,0.13099356
2024-08-01,"627885.0, 5805585.0",43178.0,0.10992281
2024-08-01,"627915.0, 5805585.0",43334.5,0.23240577
2024-08-01,"627945.0, 5805585.0",43377.0,0.29680887
2024-08-01,"627975.0, 5805585.0",43642.5,0.27681792
2024-08-01,"628005.0, 5805585.0",44046.0,0.2262877
2024-08-01,"628035.0, 5805585.0",44373.0,0.16998552
2024-08-01,"625515.0, 5805555.0",45023.0,0.084635444
2024-08-01,"625545.0, 5805555.0",45277.5,0.10697258
2024-08-01,"625575.0, 5805555.0",45580.5,0.17265911
2024-08-01,"625605.0, 5805555.0",45721.0,0.1468788
2024-08-01,"625635.0, 5805555.0",45863.0,0.028596483
2024-08-01,"625665.0, 5805555.0",45881.0,0.17227182
2024-08-01,"625695.0, 5805555.0",45887.0,0.004470231
2024-08-01,"625725.0, 5805555.0",45874.5,0.05573876
2024-08-01,"625755.0, 5805555.0",45842.0,0.07029181
2024-08-01,"625785.0, 5805555.0",45789.5,0.035012
2024-08-01,"625815.0, 5805555.0",45731.5,0.12787503
2024-08-01,"625845.0, 5805555.0",45571.5,0.042571053
2024-08-01,"625875.0, 5805555.0",45492.0,0.14170066
2024-08-01,"625905.0, 5805555.0",45276.5,0.010824371
2024-08-01,"625935.0, 5805555.0",45088.0,0.081608035
2024-08-01,"625965.0, 5805555.0",45063.5,0.027116613
2024-08-01,"625995.0, 5805555.0",44961.5,0.062359303
2024-08-01,"626025.0, 5805555.0",44888.0,0.05069925
2024-08-01,"626055.0, 5805555.0",44818.5,0.012318989
2024-08-01,"626085.0, 5805555.0",44789.5,0.0566054
2024-08-01,"626115.0, 5805555.0",44813.5,0.051990144
2024-08-01,"626145.0, 5805555.0",44895.0,0.12184302
2024-08-01,"626175.0, 5805555.0",44955.5,0.036012445
2024-08-01,"626205.0, 5805555.0",44956.0,0.2720676
2024-08-01,"626235.0, 5805555.0",44973.5,0.011175354
2024-08-01,"626265.0, 5805555.0",44976.5,0.12237601
2024-08-01,"626295.0, 5805555.0",44973.0,0.33278918
2024-08-01,"626325.0, 5805555.0",44911.5,0.444048
2024-08-01,"626355.0, 5805555.0",44863.5,0.007996917
2024-08-01,"626385.0, 5805555.0",44796.5,0.36534575
2024-08-01,"626415.0, 5805555.0",44852.0,0.35535955
2024-08-01,"626445.0, 5805555.0",44937.5,0.118419945
2024-08-01,"626475.0, 5805555.0",44955.0,0.011829051
2024-08-01,"626505.0, 5805555.0",44841.0,0.18296699
2024-08-01,"626535.0, 5805555.0",44692.5,0.62507975
2024-08-01,"626565.0, 5805555.0",44513.0,0.5463635
2024-08-01,"626595.0, 5805555.0",44347.0,0.5384493
2024-08-01,"626625.0, 5805555.0",44217.5,0.55228037
2024-08-01,"626655.0, 5805555.0",44175.5,0.121666186
2024-08-01,"626685.0, 5805555.0",44083.0,0.47793245
2024-08-01,"626715.0, 5805555.0",44004.0,0.4768311
2024-08-01,"626745.0, 5805555.0",43808.0,0.09107985
2024-08-01,"626775.0, 5805555.0",43572.5,0.4324231
2024-08-01,"626805.0, 5805555.0",43421.5,0.32738972
2024-08-01,"626835.0, 5805555.0",43327.0,0.10071597
2024-08-01,"626865.0, 5805555.0",43241.0,0.27711156
2024-08-01,"626895.0, 5805555.0",43136.0,0.009169441
2024-08-01,"626925.0, 5805555.0",43049.0,0.012435375
2024-08-01,"626955.0, 5805555.0",43013.0,0.10606544
2024-08-01,"626985.0, 5805555.0",42971.0,-0.021990662
2024-08-01,"627015.0, 5805555.0",42886.5,0.16033967
2024-08-01,"627045.0, 5805555.0",42790.0,0.16555311
2024-08-01,"627075.0, 5805555.0",42624.5,0.1899555
2024-08-01,"627105.0, 5805555.0",42563.0,0.059835132
2024-08-01,"627135.0, 5805555.0",42518.0,0.08506182
2024-08-01,"627165.0, 5805555.0",42487.5,0.011611803
2024-08-01,"627195.0, 5805555.0",42472.0,0.055261154
2024-08-01,"627225.0, 5805555.0",42516.0,0.09274783
2024-08-01,"627255.0, 5805555.0",42522.0,0.17755969
2024-08-01,"627285.0, 5805555.0",42609.5,0.08957775
2024-08-01,"627315.0, 5805555.0",42659.5,0.018145408
2024-08-01,"627345.0, 5805555.0",42786.0,0.113459654
2024-08-01,"627375.0, 5805555.0",42832.0,0.081155054
2024-08-01,"627405.0, 5805555.0",42779.5,0.168427
2024-08-01,"627435.0, 5805555.0",42792.0,0.21955448
2024-08-01,"627465.0, 5805555.0",42816.5,0.015606933
2024-08-01,"627495.0, 5805555.0",42823.5,0.10877068
2024-08-01,"627525.0, 5805555.0",42937.5,0.05435466
2024-08-01,"627555.0, 5805555.0",42927.0,0.08967882
2024-08-01,"627585.0, 5805555.0",42898.5,0.11758044
2024-08-01,"627615.0, 5805555.0",42845.5,0.15916069
2024-08-01,"627645.0, 5805555.0",42854.5,0.015167779
2024-08-01,"627675.0, 5805555.0",42942.0,0.116615735
2024-08-01,"627705.0, 5805555.0",42986.0,0.019449342
2024-08-01,"627735.0, 5805555.0",42972.0,0.16862197
2024-08-01,"627765.0, 5805555.0",43019.0,0.09501179
2024-08-01,"627795.0, 5805555.0",43082.0,0.12837653
2024-08-01,"627825.0, 5805555.0",43147.0,0.012451791
2024-08-01,"627855.0, 5805555.0",43233.5,0.30224654
2024-08-01,"627885.0, 5805555.0",43470.5,0.08377186
2024-08-01,"627915.0, 5805555.0",43644.0,0.10232042
2024-08-01,"627945.0, 5805555.0",43703.0,0.076452434
2024-08-01,"627975.0, 5805555.0",43942.0,0.077826396
2024-08-01,"628005.0, 5805555.0",44239.5,0.22750308
2024-08-01,"628035.0, 5805555.0",44550.5,0.056687888
2024-08-01,"625515.0, 5805525.0",45082.5,0.098436564
2024-08-01,"625545.0, 5805525.0",45340.0,0.050940532
2024-08-01,"625575.0, 5805525.0",45653.0,0.38286757
2024-08-01,"625605.0, 5805525.0",45799.5,0.05678309
2024-08-01,"625635.0, 5805525.0",45930.5,0.1426365
2024-08-01,"625665.0, 5805525.0",45943.5,0.0037833406
2024-08-01,"625695.0, 5805525.0",45952.5,0.09617853
2024-08-01,"625725.0, 5805525.0",45944.5,0.11899843
2024-08-01,"625755.0, 5805525.0",45914.5,0.05364621
2024-08-01,"625785.0, 5805525.0",45838.5,0.036166828
2024-08-01,"625815.0, 5805525.0",45761.0,0.045805518
2024-08-01,"625845.0, 5805525.0",45598.5,0.086103335
2024-08-01,"625875.0, 5805525.0",45550.0,0.048825074
2024-08-01,"625905.0, 5805525.0",45419.0,0.030205242
2024-08-01,"625935.0, 5805525.0",45310.5,0.07981105
2024-08-01,"625965.0, 5805525.0",45350.0,0.031787954
2024-08-01,"625995.0, 5805525.0",45306.0,0.06793934
2024-08-01,"626025.0, 5805525.0",45244.5,0.055158127
2024-08-01,"626055.0, 5805525.0",45210.5,0.014610807
2024-08-01,"626085.0, 5805525.0",45178.5,0.030753814
2024-08-01,"626115.0, 5805525.0",45164.0,0.12004266
2024-08-01,"626145.0, 5805525.0",45181.0,0.009707107
2024-08-01,"626175.0, 5805525.0",45182.5,0.061243664
2024-08-01,"626205.0, 5805525.0",45149.5,0.20103024
2024-08-01,"626235.0, 5805525.0",45138.0,0.11052983
2024-08-01,"626265.0, 5805525.0",45129.5,0.006181169
2024-08-01,"626295.0, 5805525.0",45160.5,0.3620653
2024-08-01,"626325.0, 5805525.0",45160.5,0.27129066
2024-08-01,"626355.0, 5805525.0",45163.0,0.33865714
2024-08-01,"626385.0, 5805525.0",45107.0,0.41249925
2024-08-01,"626415.0, 5805525.0",45190.0,0.3465373
2024-08-01,"626445.0, 5805525.0",45315.5,0.1918384
2024-08-01,"626475.0, 5805525.0",45327.5,0.3710112
2024-08-01,"626505.0, 5805525.0",45173.5,0.040813267
2024-08-01,"626535.0, 5805525.0",45021.5,0.3460818
2024-08-01,"626565.0, 5805525.0",44854.0,0.009094071
2024-08-01,"626595.0, 5805525.0",44687.5,0.14997043
2024-08-01,"626625.0, 5805525.0",44527.0,0.25318506
2024-08-01,"626655.0, 5805525.0",44442.0,0.14764261
2024-08-01,"626685.0, 5805525.0",44313.5,0.33330116
2024-08-01,"626715.0, 5805525.0",44205.5,0.22445029
2024-08-01,"626745.0, 5805525.0",44022.5,0.17590241
2024-08-01,"626775.0, 5805525.0",43819.5,0.17297067
2024-08-01,"626805.0, 5805525.0",43717.5,0.08013522
2024-08-01,"626835.0, 5805525.0",43660.5,0.19111875
2024-08-01,"626865.0, 5805525.0",43602.0,0.37511745
2024-08-01,"626895.0, 5805525.0",43482.0,0.16484928
2024-08-01,"626925.0, 5805525.0",43331.0,0.0710434
2024-08-01,"626955.0, 5805525.0",43221.0,0.054763246
2024-08-01,"626985.0, 5805525.0",43134.0,0.1567918
2024-08-01,"627015.0, 5805525.0",43013.5,0.05847679
2024-08-01,"627045.0, 5805525.0",42896.5,0.09326946
2024-08-01,"627075.0, 5805525.0",42712.5,0.12910575
2024-08-01,"627105.0, 5805525.0",42644.5,0.08063065
2024-08-01,"627135.0, 5805525.0",42590.5,0.092325814
2024-08-01,"627165.0, 5805525.0",42552.5,0.12231285
2024-08-01,"627195.0, 5805525.0",42326.0,0.023313189
2024-08-01,"627225.0, 5805525.0",42374.0,0.051191844
2024-08-01,"627255.0, 5805525.0",42416.5,0.01926471
2024-08-01,"627285.0, 5805525.0",42495.0,0.13112238
2024-08-01,"627315.0, 5805525.0",42705.0,0.12837216
2024-08-01,"627345.0, 5805525.0",42821.0,0.24518211
2024-08-01,"627375.0, 5805525.0",42857.0,0.19766212
2024-08-01,"627405.0, 5805525.0",42791.0,0.14658496
2024-08-01,"627435.0, 5805525.0",42835.0,0.37987304
2024-08-01,"627465.0, 5805525.0",42850.5,-0.025745131
2024-08-01,"627495.0, 5805525.0",42876.0,0.16482429
2024-08-01,"627525.0, 5805525.0",42851.5,0.16582777
2024-08-01,"627555.0, 5805525.0",42858.5,0.16491854
2024-08-01,"627585.0, 5805525.0",42861.0,0.10606735
2024-08-01,"627615.0, 5805525.0",42919.0,0.20123874
2024-08-01,"627645.0, 5805525.0",42948.0,0.28754815
2024-08-01,"627675.0, 5805525.0",43112.5,0.26189566
2024-08-01,"627705.0, 5805525.0",43195.0,0.17276207
2024-08-01,"627735.0, 5805525.0",43306.5,0.015655661
2024-08-01,"627765.0, 5805525.0",43452.5,0.18375342
2024-08-01,"627795.0, 5805525.0",43552.5,0.26583827
2024-08-01,"627825.0, 5805525.0",43626.5,0.076895766
2024-08-01,"627855.0, 5805525.0",43699.0,0.23467736
2024-08-01,"627885.0, 5805525.0",43739.0,0.115075156
2024-08-01,"627915.0, 5805525.0",43868.0,0.071494095
2024-08-01,"627945.0, 5805525.0",43996.5,0.21903966
2024-08-01,"627975.0, 5805525.0",44179.0,0.23124024
2024-08-01,"628005.0, 5805525.0",44361.5,0.001959477
2024-08-01,"628035.0, 5805525.0",44569.5,0.08494554
2024-08-01,"625515.0, 5805495.0",45161.0,0.15308703
2024-08-01,"625545.0, 5805495.0",45418.5,0.11676664
2024-08-01,"625575.0, 5805495.0",45711.5,0.35074657
2024-08-01,"625605.0, 5805495.0",45863.5,0.47086817
2024-08-01,"625635.0, 5805495.0",46005.5,0.4773969
2024-08-01,"625665.0, 5805495.0",46010.5,0.017766431
2024-08-01,"625695.0, 5805495.0",46018.5,0.18810746
2024-08-01,"625725.0, 5805495.0",46009.5,0.0911894
2024-08-01,"625755.0, 5805495.0",45975.5,0.21073508
2024-08-01,"625785.0, 5805495.0",45889.5,0.22535606
2024-08-01,"625815.0, 5805495.0",45798.5,0.011543085
2024-08-01,"625845.0, 5805495.0",45640.0,0.16396254
2024-08-01,"625875.0, 5805495.0",45618.0,0.08445416
2024-08-01,"625905.0, 5805495.0",45555.0,0.16486442
2024-08-01,"625935.0, 5805495.0",45539.0,0.2182996
2024-08-01,"625965.0, 5805495.0",45638.5,0.05416873
2024-08-01,"625995.0, 5805495.0",45643.0,0.0034898713
2024-08-01,"626025.0, 5805495.0",45645.0,0.080287464
2024-08-01,"626055.0, 5805495.0",45620.0,0.030525884
2024-08-01,"626085.0, 5805495.0",45578.0,0.2806219
2024-08-01,"626115.0, 5805495.0",45531.5,0.067348786
2024-08-01,"626145.0, 5805495.0",45496.5,0.18348704
2024-08-01,"626175.0, 5805495.0",45438.5,0.03641418
2024-08-01,"626205.0, 5805495.0",45353.5,0.4102979
2024-08-01,"626235.0, 5805495.0",45307.0,0.007877433
2024-08-01,"626265.0, 5805495.0",45224.5,0.08758852
2024-08-01,"626295.0, 5805495.0",45319.0,0.03320403
2024-08-01,"626325.0, 5805495.0",45435.5,0.112109125
2024-08-01,"626355.0, 5805495.0",45498.0,0.103821345
2024-08-01,"626385.0, 5805495.0",45532.0,0.1221733
2024-08-01,"626415.0, 5805495.0",45636.0,0.017483233
2024-08-01,"626445.0, 5805495.0",45747.0,0.121561214
2024-08-01,"626475.0, 5805495.0",45750.0,0.010963164
2024-08-01,"626505.0, 5805495.0",45608.5,0.17017572
2024-08-01,"626535.0, 5805495.0",45423.5,0.03401716
2024-08-01,"626565.0, 5805495.0",45229.5,0.07379027
2024-08-01,"626595.0, 5805495.0",44982.0,0.8631462
2024-08-01,"626625.0, 5805495.0",44782.0,0.32370642
2024-08-01,"626655.0, 5805495.0",44601.0,0.111108586
2024-08-01,"626685.0, 5805495.0",44463.5,0.6015397
2024-08-01,"626715.0, 5805495.0",44300.5,0.14178075
2024-08-01,"626745.0, 5805495.0",44161.5,0.16053952
2024-08-01,"626775.0, 5805495.0",44021.5,0.011825943
2024-08-01,"626805.0, 5805495.0",44018.0,0.06610011
2024-08-01,"626835.0, 5805495.0",44043.0,0.13018294
2024-08-01,"626865.0, 5805495.0",44004.5,0.031677123
2024-08-01,"626895.0, 5805495.0",43821.5,0.006712536
2024-08-01,"626925.0, 5805495.0",43646.0,0.05210941
2024-08-01,"626955.0, 5805495.0",43402.5,0.011644725
2024-08-01,"626985.0, 5805495.0",43125.5,0.059652023
2024-08-01,"627015.0, 5805495.0",42955.0,0.011309523
2024-08-01,"627045.0, 5805495.0",42807.0,0.09259589
2024-08-01,"627075.0, 5805495.0",42797.0,0.14172941
2024-08-01,"627105.0, 5805495.0",42723.0,0.21892366
2024-08-01,"627135.0, 5805495.0",42661.0,0.186483
2024-08-01,"627165.0, 5805495.0",42620.0,0.018365083
2024-08-01,"627195.0, 5805495.0",42387.0,0.46152034
2024-08-01,"627225.0, 5805495.0",42430.0,0.0283819
2024-08-01,"627255.0, 5805495.0",42495.5,0.019290049
2024-08-01,"627285.0, 5805495.0",42553.0,0.4487937
2024-08-01,"627315.0, 5805495.0",42777.5,0.14699095
2024-08-01,"627345.0, 5805495.0",42754.5,0.03449942
2024-08-01,"627375.0, 5805495.0",42781.5,0.098981746
2024-08-01,"627405.0, 5805495.0",42836.0,0.017041726
2024-08-01,"627435.0, 5805495.0",42841.5,0.03694424
2024-08-01,"627465.0, 5805495.0",42863.0,0.05320997
2024-08-01,"627495.0, 5805495.0",42892.5,0.018491736
2024-08-01,"627525.0, 5805495.0",42877.5,0.12404488
2024-08-01,"627555.0, 5805495.0",42909.5,0.1047285
2024-08-01,"627585.0, 5805495.0",42944.5,0.062418487
2024-08-01,"627615.0, 5805495.0",43029.5,0.1938566
2024-08-01,"627645.0, 5805495.0",43084.5,0.20908579
2024-08-01,"627675.0, 5805495.0",43272.5,0.8028693
2024-08-01,"627705.0, 5805495.0",43381.0,0.2346881
2024-08-01,"627735.0, 5805495.0",43521.0,0.365833
2024-08-01,"627765.0, 5805495.0",43694.0,0.0080848755
2024-08-01,"627795.0, 5805495.0",43863.5,0.093522824
2024-08-01,"627825.0, 5805495.0",43990.5,0.048928827
2024-08-01,"627855.0, 5805495.0",44060.0,0.31930482
2024-08-01,"627885.0, 5805495.0",44086.0,0.117143966
2024-08-01,"627915.0, 5805495.0",44158.0,0.12785593
2024-08-01,"627945.0, 5805495.0",44219.5,0.1595227
2024-08-01,"627975.0, 5805495.0",44321.0,0.32246438
2024-08-01,"628005.0, 5805495.0",44417.0,0.054084018
2024-08-01,"628035.0, 5805495.0",44574.5,0.1371813
