Date,Coordinates,Value,Nearest_NDVI
2024-08-01,"625725.0, 5802615.0",44115.5,0.22413826
2024-08-01,"625755.0, 5802615.0",44067.0,0.11185995
2024-08-01,"625785.0, 5802615.0",44213.5,0.025895126
2024-08-01,"625815.0, 5802615.0",44292.5,0.20982945
2024-08-01,"625845.0, 5802615.0",44417.0,0.24097359
2024-08-01,"625875.0, 5802615.0",44639.5,0.23881382
2024-08-01,"625905.0, 5802615.0",45056.0,0.018728362
2024-08-01,"625935.0, 5802615.0",45494.0,0.4258845
2024-08-01,"625965.0, 5802615.0",45705.5,0.17472628
2024-08-01,"625995.0, 5802615.0",45756.5,0.2002742
2024-08-01,"626025.0, 5802615.0",45765.0,0.23479798
2024-08-01,"625455.0, 5802585.0",45778.5,0.109050475
2024-08-01,"625485.0, 5802585.0",45674.5,0.0131657105
2024-08-01,"625515.0, 5802585.0",45573.5,0.43818915
2024-08-01,"625545.0, 5802585.0",45480.5,0.2326324
2024-08-01,"625575.0, 5802585.0",45324.5,0.18251824
2024-08-01,"625605.0, 5802585.0",45205.5,0.29956305
2024-08-01,"625635.0, 5802585.0",44272.5,0.019157477
2024-08-01,"625665.0, 5802585.0",44746.0,0.41780972
2024-08-01,"625695.0, 5802585.0",44640.0,0.22399136
2024-08-01,"625725.0, 5802585.0",44557.5,0.19960512
2024-08-01,"625755.0, 5802585.0",44519.5,0.21429314
2024-08-01,"625785.0, 5802585.0",44394.5,0.530525
2024-08-01,"625815.0, 5802585.0",44472.0,0.25717402
2024-08-01,"625845.0, 5802585.0",44603.5,0.023292884
2024-08-01,"625875.0, 5802585.0",44859.0,0.48830906
2024-08-01,"625905.0, 5802585.0",45167.5,0.17324494
2024-08-01,"625935.0, 5802585.0",45558.5,0.115515284
2024-08-01,"625965.0, 5802585.0",45721.0,0.124659695
2024-08-01,"625995.0, 5802585.0",45727.0,0.122308485
2024-08-01,"626025.0, 5802585.0",45706.0,0.37764767
2024-08-01,"625455.0, 5802555.0",45847.5,0.16895187
2024-08-01,"625485.0, 5802555.0",45697.0,0.032340135
2024-08-01,"625515.0, 5802555.0",45553.5,0.20963818
2024-08-01,"625545.0, 5802555.0",45428.0,0.014444825
2024-08-01,"625575.0, 5802555.0",45328.5,0.14855382
2024-08-01,"625605.0, 5802555.0",45153.5,0.35877988
2024-08-01,"625635.0, 5802555.0",44967.5,0.08836903
2024-08-01,"625665.0, 5802555.0",44854.0,0.14833991
2024-08-01,"625695.0, 5802555.0",44802.5,0.2639611
2024-08-01,"625725.0, 5802555.0",44779.5,0.22684929
2024-08-01,"625755.0, 5802555.0",44778.5,0.031067658
2024-08-01,"625785.0, 5802555.0",44653.5,0.19621441
2024-08-01,"625815.0, 5802555.0",44712.5,0.010048046
2024-08-01,"625845.0, 5802555.0",44826.0,0.23479877
2024-08-01,"625875.0, 5802555.0",45072.0,0.17235853
2024-08-01,"625905.0, 5802555.0",45340.5,0.016060233
2024-08-01,"625935.0, 5802555.0",45665.5,0.1996189
2024-08-01,"625965.0, 5802555.0",45784.0,0.23153296
2024-08-01,"625995.0, 5802555.0",45750.0,0.16977097
2024-08-01,"626025.0, 5802555.0",45707.5,0.43555155
2024-08-01,"625455.0, 5802525.0",45803.0,0.20555404
2024-08-01,"625485.0, 5802525.0",45611.5,0.21714498
2024-08-01,"625515.0, 5802525.0",45431.5,0.052976467
2024-08-01,"625545.0, 5802525.0",45318.5,0.066150986
2024-08-01,"625575.0, 5802525.0",45248.0,0.40060368
2024-08-01,"625605.0, 5802525.0",45135.5,0.07148516
2024-08-01,"625635.0, 5802525.0",45040.5,0.48353213
2024-08-01,"625665.0, 5802525.0",44996.0,0.07179082
2024-08-01,"625695.0, 5802525.0",45025.5,0.06731886
2024-08-01,"625725.0, 5802525.0",45055.5,0.20715806
2024-08-01,"625755.0, 5802525.0",45094.5,0.12730293
2024-08-01,"625785.0, 5802525.0",44990.5,0.5737258
2024-08-01,"625815.0, 5802525.0",45037.0,0.5420647
2024-08-01,"625845.0, 5802525.0",45127.5,0.5307616
2024-08-01,"625875.0, 5802525.0",45317.5,0.5646317
2024-08-01,"625905.0, 5802525.0",45486.5,0.014221501
2024-08-01,"625935.0, 5802525.0",45725.5,0.014633957
2024-08-01,"625965.0, 5802525.0",45804.5,0.20584266
2024-08-01,"625995.0, 5802525.0",45769.5,0.16576074
2024-08-01,"626025.0, 5802525.0",45730.5,0.23191538
2024-08-01,"625455.0, 5802495.0",45704.0,0.22114484
2024-08-01,"625485.0, 5802495.0",45469.5,0.17048007
2024-08-01,"625515.0, 5802495.0",45288.0,0.40612206
2024-08-01,"625545.0, 5802495.0",45237.5,0.10762735
2024-08-01,"625575.0, 5802495.0",45225.5,0.016002906
2024-08-01,"625605.0, 5802495.0",45180.5,0.07092053
2024-08-01,"625635.0, 5802495.0",45148.0,0.06629729
2024-08-01,"625665.0, 5802495.0",45172.5,0.48519993
2024-08-01,"625695.0, 5802495.0",45242.5,0.21018228
2024-08-01,"625725.0, 5802495.0",45291.0,0.027952842
2024-08-01,"625755.0, 5802495.0",45350.5,0.21082447
2024-08-01,"625785.0, 5802495.0",45271.5,0.2615549
2024-08-01,"625815.0, 5802495.0",45322.5,0.03627417
2024-08-01,"625845.0, 5802495.0",45380.0,0.18737455
2024-08-01,"625875.0, 5802495.0",45500.0,0.21764076
2024-08-01,"625905.0, 5802495.0",45565.5,0.0138857635
2024-08-01,"625935.0, 5802495.0",45734.5,0.102159195
2024-08-01,"625965.0, 5802495.0",45801.5,0.21067075
2024-08-01,"625995.0, 5802495.0",45797.0,0.11393371
2024-08-01,"626025.0, 5802495.0",45783.5,0.16570954
2024-08-01,"625455.0, 5802465.0",45326.5,0.19072074
2024-08-01,"625485.0, 5802465.0",45059.5,0.015274121
2024-08-01,"625515.0, 5802465.0",44951.5,0.13845956
2024-08-01,"625545.0, 5802465.0",44994.5,0.0438134
2024-08-01,"625575.0, 5802465.0",45220.0,0.013255728
2024-08-01,"625605.0, 5802465.0",45246.0,0.23358597
2024-08-01,"625635.0, 5802465.0",45348.0,0.21880764
2024-08-01,"625665.0, 5802465.0",45416.0,0.013438978
2024-08-01,"625695.0, 5802465.0",45486.0,0.31141523
2024-08-01,"625725.0, 5802465.0",45495.5,0.11709481
2024-08-01,"625755.0, 5802465.0",45541.0,0.15023041
2024-08-01,"625785.0, 5802465.0",45437.0,0.29264554
2024-08-01,"625815.0, 5802465.0",45494.0,0.25978184
2024-08-01,"625845.0, 5802465.0",45529.0,0.021880848
2024-08-01,"625875.0, 5802465.0",45583.5,0.07364122
2024-08-01,"625905.0, 5802465.0",45581.0,0.062042546
2024-08-01,"625935.0, 5802465.0",45707.5,0.10185903
2024-08-01,"625965.0, 5802465.0",45805.5,0.011838961
2024-08-01,"625995.0, 5802465.0",45924.0,0.11795594
2024-08-01,"626025.0, 5802465.0",45953.0,0.07552345
2024-08-01,"625455.0, 5802435.0",44934.5,0.18735255
2024-08-01,"625485.0, 5802435.0",44690.0,0.08531895
2024-08-01,"625515.0, 5802435.0",44694.5,0.16433534
2024-08-01,"625545.0, 5802435.0",44834.0,0.18202011
2024-08-01,"625575.0, 5802435.0",45145.0,0.010697821
2024-08-01,"625605.0, 5802435.0",45249.5,0.046455394
2024-08-01,"625635.0, 5802435.0",45410.5,0.26236793
2024-08-01,"625665.0, 5802435.0",45523.5,0.045183394
2024-08-01,"625695.0, 5802435.0",45602.5,0.035181973
2024-08-01,"625725.0, 5802435.0",45590.0,0.22036168
2024-08-01,"625755.0, 5802435.0",45604.5,0.020243295
2024-08-01,"625785.0, 5802435.0",45468.5,0.11361622
2024-08-01,"625815.0, 5802435.0",45495.5,0.016309846
2024-08-01,"625845.0, 5802435.0",45491.5,0.2848643
2024-08-01,"625875.0, 5802435.0",45505.0,0.38173112
2024-08-01,"625905.0, 5802435.0",45468.0,0.06516929
2024-08-01,"625935.0, 5802435.0",45599.5,0.44522807
2024-08-01,"625965.0, 5802435.0",45754.5,0.028404221
2024-08-01,"625995.0, 5802435.0",45931.5,0.11849506
2024-08-01,"626025.0, 5802435.0",46009.0,0.069519706
2024-08-01,"625455.0, 5802405.0",44456.0,0.11189417
2024-08-01,"625485.0, 5802405.0",44233.5,0.13722187
2024-08-01,"625515.0, 5802405.0",44317.5,0.0155326575
2024-08-01,"625545.0, 5802405.0",44565.0,0.11274265
2024-08-01,"625575.0, 5802405.0",45004.5,0.11510152
2024-08-01,"625605.0, 5802405.0",45176.0,0.11122906
2024-08-01,"625635.0, 5802405.0",45411.5,0.17414157
2024-08-01,"625665.0, 5802405.0",45567.5,0.03927381
2024-08-01,"625695.0, 5802405.0",45649.0,0.24216673
2024-08-01,"625725.0, 5802405.0",45637.5,0.122218
2024-08-01,"625755.0, 5802405.0",45615.5,0.201916
2024-08-01,"625785.0, 5802405.0",45439.5,0.18519035
2024-08-01,"625815.0, 5802405.0",45418.0,0.10456322
2024-08-01,"625845.0, 5802405.0",45360.5,0.21555267
2024-08-01,"625875.0, 5802405.0",45332.5,0.23325525
2024-08-01,"625905.0, 5802405.0",45276.0,0.011722975
2024-08-01,"625935.0, 5802405.0",45436.5,0.03182293
2024-08-01,"625965.0, 5802405.0",45666.0,0.09883505
2024-08-01,"625995.0, 5802405.0",45916.5,0.024225516
2024-08-01,"626025.0, 5802405.0",46037.0,0.13586026
2024-08-01,"625455.0, 5802375.0",44048.5,0.28089195
2024-08-01,"625485.0, 5802375.0",43829.5,0.09544022
2024-08-01,"625515.0, 5802375.0",43898.0,0.03754662
2024-08-01,"625545.0, 5802375.0",44246.0,0.04235434
2024-08-01,"625575.0, 5802375.0",44815.0,0.22293212
2024-08-01,"625605.0, 5802375.0",45083.5,0.109772146
2024-08-01,"625635.0, 5802375.0",45387.5,0.16871122
2024-08-01,"625665.0, 5802375.0",45593.0,0.18793881
2024-08-01,"625695.0, 5802375.0",45698.5,0.15706138
2024-08-01,"625725.0, 5802375.0",45662.0,0.057608593
2024-08-01,"625755.0, 5802375.0",45623.0,0.03416354
2024-08-01,"625785.0, 5802375.0",45412.0,0.031929974
2024-08-01,"625815.0, 5802375.0",45331.0,0.18035387
2024-08-01,"625845.0, 5802375.0",45215.5,0.020376118
2024-08-01,"625875.0, 5802375.0",45147.0,0.014674244
2024-08-01,"625905.0, 5802375.0",45086.5,0.18139413
2024-08-01,"625935.0, 5802375.0",45281.5,0.21249452
2024-08-01,"625965.0, 5802375.0",45587.5,0.12961933
2024-08-01,"625995.0, 5802375.0",45900.0,0.0013013933
2024-08-01,"626025.0, 5802375.0",46058.0,0.12058835
2024-08-01,"625455.0, 5802345.0",43690.5,0.2903992
2024-08-01,"625485.0, 5802345.0",43514.0,0.11289464
2024-08-01,"625515.0, 5802345.0",43530.5,0.020747392
2024-08-01,"625545.0, 5802345.0",43976.5,0.013920135
2024-08-01,"625575.0, 5802345.0",44665.0,0.19108433
2024-08-01,"625605.0, 5802345.0",44992.0,0.11192802
2024-08-01,"625635.0, 5802345.0",45351.5,0.38329375
2024-08-01,"625665.0, 5802345.0",45591.0,0.17221819
2024-08-01,"625695.0, 5802345.0",45703.0,0.041820884
2024-08-01,"625725.0, 5802345.0",45663.0,0.31711805
2024-08-01,"625755.0, 5802345.0",45611.0,0.011949264
2024-08-01,"625785.0, 5802345.0",45376.5,0.015869005
2024-08-01,"625815.0, 5802345.0",45242.0,0.2359184
2024-08-01,"625845.0, 5802345.0",45079.0,0.20700729
2024-08-01,"625875.0, 5802345.0",44988.5,0.11309552
2024-08-01,"625905.0, 5802345.0",44935.0,0.015845422
2024-08-01,"625935.0, 5802345.0",45183.0,0.2572065
2024-08-01,"625965.0, 5802345.0",45544.0,0.15785618
2024-08-01,"625995.0, 5802345.0",45890.0,0.009839066
2024-08-01,"626025.0, 5802345.0",46069.0,0.20433977
2024-08-01,"625455.0, 5802315.0",43411.0,0.4451675
2024-08-01,"625485.0, 5802315.0",43327.0,0.08903781
2024-08-01,"625515.0, 5802315.0",43523.0,0.16891234
2024-08-01,"625545.0, 5802315.0",43958.0,0.45484596
2024-08-01,"625575.0, 5802315.0",44609.5,0.23852469
2024-08-01,"625605.0, 5802315.0",44922.5,0.10581051
2024-08-01,"625635.0, 5802315.0",45299.5,0.18993211
2024-08-01,"625665.0, 5802315.0",45547.0,0.314481
2024-08-01,"625695.0, 5802315.0",45655.0,0.09188721
2024-08-01,"625725.0, 5802315.0",45626.0,0.17661072
2024-08-01,"625755.0, 5802315.0",45576.0,0.1089896
2024-08-01,"625785.0, 5802315.0",45322.0,0.2672685
2024-08-01,"625815.0, 5802315.0",45140.5,0.013939268
2024-08-01,"625845.0, 5802315.0",44933.5,0.21090882
2024-08-01,"625875.0, 5802315.0",44840.5,0.42613798
2024-08-01,"625905.0, 5802315.0",44819.5,0.3385431
2024-08-01,"625935.0, 5802315.0",45133.0,0.48455524
2024-08-01,"625965.0, 5802315.0",45524.0,0.010429195
2024-08-01,"625995.0, 5802315.0",45869.5,0.13039833
2024-08-01,"626025.0, 5802315.0",46053.0,0.09031769
2024-08-01,"625455.0, 5802285.0",43302.5,0.1708472
2024-08-01,"625485.0, 5802285.0",43314.5,0.12107868
2024-08-01,"625515.0, 5802285.0",43595.0,0.26905912
2024-08-01,"625545.0, 5802285.0",44021.0,0.13914883
2024-08-01,"625575.0, 5802285.0",44584.5,0.18319276
2024-08-01,"625605.0, 5802285.0",44850.0,0.13387932
2024-08-01,"625635.0, 5802285.0",45197.0,0.27374673
2024-08-01,"625665.0, 5802285.0",45426.5,0.19340035
2024-08-01,"625695.0, 5802285.0",45539.5,0.14789629
2024-08-01,"625725.0, 5802285.0",45541.5,0.012229978
2024-08-01,"625755.0, 5802285.0",45516.5,0.10097946
2024-08-01,"625785.0, 5802285.0",45257.0,0.07747183
2024-08-01,"625815.0, 5802285.0",45044.5,0.52578545
2024-08-01,"625845.0, 5802285.0",44821.0,0.3160698
2024-08-01,"625875.0, 5802285.0",44740.5,0.20796017
2024-08-01,"625905.0, 5802285.0",44755.5,0.15790477
2024-08-01,"625935.0, 5802285.0",45111.5,0.49772826
2024-08-01,"625965.0, 5802285.0",45501.0,0.18056522
2024-08-01,"625995.0, 5802285.0",45813.5,0.07409583
2024-08-01,"626025.0, 5802285.0",45993.0,0.105840676
2024-08-01,"625455.0, 5802255.0",43325.5,0.1555444
2024-08-01,"625485.0, 5802255.0",43437.5,0.06176487
2024-08-01,"625515.0, 5802255.0",43749.5,0.24437231
2024-08-01,"625545.0, 5802255.0",44126.5,0.04606656
2024-08-01,"625575.0, 5802255.0",44577.5,0.06525456
2024-08-01,"625605.0, 5802255.0",44758.0,0.0481386
2024-08-01,"625635.0, 5802255.0",45037.5,0.20606638
2024-08-01,"625665.0, 5802255.0",45232.5,0.17297049
2024-08-01,"625695.0, 5802255.0",45364.5,0.092332244
2024-08-01,"625725.0, 5802255.0",45414.5,0.23482135
2024-08-01,"625755.0, 5802255.0",45438.5,0.053350132
2024-08-01,"625785.0, 5802255.0",45109.0,0.28839877
2024-08-01,"625815.0, 5802255.0",44900.0,0.087109245
2024-08-01,"625845.0, 5802255.0",44693.0,0.30280095
2024-08-01,"625875.0, 5802255.0",44640.5,0.0151617015
2024-08-01,"625905.0, 5802255.0",44804.0,0.017785497
2024-08-01,"625935.0, 5802255.0",45056.5,0.20558788
2024-08-01,"625965.0, 5802255.0",45404.0,0.30624095
2024-08-01,"625995.0, 5802255.0",45713.5,0.19773158
2024-08-01,"626025.0, 5802255.0",45872.0,-0.0011283951
2024-08-01,"625455.0, 5802225.0",43433.5,0.04157881
2024-08-01,"625485.0, 5802225.0",43583.0,0.0658156
2024-08-01,"625515.0, 5802225.0",43877.0,0.013836963
2024-08-01,"625545.0, 5802225.0",44182.5,0.054947153
2024-08-01,"625575.0, 5802225.0",43894.5,0.26231867
2024-08-01,"625605.0, 5802225.0",44000.0,0.18232304
2024-08-01,"625635.0, 5802225.0",44574.0,0.5214252
2024-08-01,"625665.0, 5802225.0",44738.5,0.030710561
2024-08-01,"625695.0, 5802225.0",44902.0,0.2853474
2024-08-01,"625725.0, 5802225.0",45056.0,0.42603913
2024-08-01,"625755.0, 5802225.0",45138.5,0.5154
2024-08-01,"625785.0, 5802225.0",45080.0,0.0059383595
2024-08-01,"625815.0, 5802225.0",44900.5,0.42617655
2024-08-01,"625845.0, 5802225.0",44736.5,0.49147108
2024-08-01,"625875.0, 5802225.0",44725.5,0.5361925
2024-08-01,"625905.0, 5802225.0",44912.0,0.25665954
2024-08-01,"625935.0, 5802225.0",45126.5,0.0041411803
2024-08-01,"625965.0, 5802225.0",45405.0,0.071589604
2024-08-01,"625995.0, 5802225.0",45664.0,0.11553666
2024-08-01,"626025.0, 5802225.0",45794.5,0.28678808
2024-08-01,"625455.0, 5802195.0",43553.0,0.2213753
2024-08-01,"625485.0, 5802195.0",43731.5,0.044302054
2024-08-01,"625515.0, 5802195.0",43990.5,0.20463853
2024-08-01,"625545.0, 5802195.0",44218.0,0.34700438
2024-08-01,"625575.0, 5802195.0",43873.0,0.22749738
2024-08-01,"625605.0, 5802195.0",43912.0,0.120648235
2024-08-01,"625635.0, 5802195.0",44417.0,0.1302256
2024-08-01,"625665.0, 5802195.0",44601.5,0.118003115
2024-08-01,"625695.0, 5802195.0",44833.0,0.30528483
2024-08-01,"625725.0, 5802195.0",45032.5,0.02332227
2024-08-01,"625755.0, 5802195.0",45143.5,0.45861894
2024-08-01,"625785.0, 5802195.0",45134.5,0.007399342
2024-08-01,"625815.0, 5802195.0",44987.0,0.16457045
2024-08-01,"625845.0, 5802195.0",44868.5,0.13453427
2024-08-01,"625875.0, 5802195.0",44898.5,0.0057507814
2024-08-01,"625905.0, 5802195.0",45071.0,0.18604653
2024-08-01,"625935.0, 5802195.0",45208.5,0.14696869
2024-08-01,"625965.0, 5802195.0",45402.0,0.3206029
2024-08-01,"625995.0, 5802195.0",45625.0,0.07637302
2024-08-01,"626025.0, 5802195.0",45735.0,0.12317732
2024-08-01,"625455.0, 5802165.0",43719.5,0.074680015
2024-08-01,"625485.0, 5802165.0",43871.5,0.059871323
2024-08-01,"625515.0, 5802165.0",44072.0,0.35246894
2024-08-01,"625545.0, 5802165.0",44228.5,0.0045368425
2024-08-01,"625575.0, 5802165.0",43843.5,0.23859629
2024-08-01,"625605.0, 5802165.0",43817.0,0.0623781
2024-08-01,"625635.0, 5802165.0",44044.5,0.008076077
2024-08-01,"625665.0, 5802165.0",44520.5,0.0412038
2024-08-01,"625695.0, 5802165.0",44865.0,0.08605984
2024-08-01,"625725.0, 5802165.0",45136.0,0.16720818
2024-08-01,"625755.0, 5802165.0",45243.0,0.075041175
2024-08-01,"625785.0, 5802165.0",45227.0,0.41245943
2024-08-01,"625815.0, 5802165.0",45141.0,0.082339376
2024-08-01,"625845.0, 5802165.0",45079.0,0.5110077
2024-08-01,"625875.0, 5802165.0",45126.0,0.5570858
2024-08-01,"625905.0, 5802165.0",45251.5,0.24438195
2024-08-01,"625935.0, 5802165.0",45303.5,0.11538621
2024-08-01,"625965.0, 5802165.0",45419.5,0.01693978
2024-08-01,"625995.0, 5802165.0",45614.0,0.5167786
2024-08-01,"626025.0, 5802165.0",45705.5,0.24061584
